260	No	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.916291684282389	0.011846949043318481	0.0059344924373125685
261	Hay	0.9882058838305171	9.631334291198509E-4	0.0010545934040373922	0.0015142912118540945	0.001090225070235892	0.0013665948312746956	0.0012300752180033027	0.001985893173862286	0.0017251369445927267	8.641728865026254E-4
262	Tan	0.005021373969954944	0.002030954980000039	0.002223816203495527	0.003193178831614059	0.0022989525321947327	0.00288173216119807	0.0025938538879928816	0.9742960718421895	0.0036377882470598555	0.0018222773443004586
263	Aprender	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.9130530750634793	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
264	La	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.9120388068918474	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
265	Algunas	0.006946862502085845	0.9614559927637812	0.0030765574299045084	0.004417630397680386	0.0031805054225272516	0.003986756854092925	0.0035884892099659746	0.005793431265217769	0.005032729072807032	0.00252104508193701
266	Cuando	0.0017078243596906093	6.907500634353557E-4	7.563442807742973E-4	0.3781654822179209	7.818989702314094E-4	9.801087137594911E-4	8.821981557036247E-4	0.6141783650469518	0.0012372516806950285	6.19776510837443E-4
267	POMPOSA.	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.46071177855843853	0.00844723572398731	0.013637627615571558	0.4631739773767272	0.0059344924373125685
268	La	0.00393162921601077	0.0015901946326938028	0.0017412008762971339	0.002500191234797359	0.9783955648566566	0.002256335103793485	0.002030932527454721	0.0032788361100340303	0.0028483109681491157	0.001426804474112986
269	El	0.002234420681679537	9.037382672601174E-4	9.895580267623566E-4	0.0014209068801389778	0.9877217829942592	0.0012823187395659785	0.0011542181098768425	0.0018634257742980536	0.00161875003603331	8.108804901256024E-4
270	Hasta	0.005829228829547319	0.9676570771164414	0.0025815909355874785	0.0037069077536385758	0.0026688154394823127	0.0033453545371447853	0.003011161477713475	0.004861365334792241	0.004223047367599269	0.002115451208053017
271	Alodia,	0.12612852823775142	0.24522044571606794	0.00195313696981737	0.0028045103806062796	0.002019127828741815	0.6111227105350422	0.0022781342788042195	0.003677930623431871	0.0031950026726720983	0.0016004727570647906
272	Sintió	0.005021373969954944	0.002030954980000039	0.002223816203495527	0.003193178831614059	0.0022989525321947327	0.9729901603091078	0.0025938538879928816	0.004187643694279665	0.0036377882470598555	0.0018222773443004586
273	El	0.005829228829547319	0.9676570771164414	0.0025815909355874785	0.0037069077536385758	0.0026688154394823127	0.0033453545371447853	0.003011161477713475	0.004861365334792241	0.004223047367599269	0.002115451208053017
274	Entonces,	0.016352782930007425	0.4579411076924206	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.46071177855843853	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
275	Cuando	0.001028878633675461	4.161423143111493E-4	4.5565954471587773E-4	0.1994293262232784	0.7955712327587378	5.904664074758623E-4	5.314802004790424E-4	8.580474484215288E-4	7.45382165046986E-4	3.7338430385785965E-4
276	Para	0.003230534620049831	0.0013066285072393464	0.001430707068823345	0.9828234097941287	0.001479046529803266	0.0018539817126078184	0.0016687732948492283	0.0026941486556766488	0.0023403954660327166	0.001172374350789077
277	En	0.004410180627599398	0.0017837504957638251	0.00195313696981737	0.6113962484313665	0.002019127828741815	0.002530972484282009	0.2457148294991083	0.003677930623431871	0.12491335028282413	0.0016004727570647906
278	Imitacion	0.00393162921601077	0.0015901946326938028	0.0017412008762971339	0.002500191234797359	0.9783955648566566	0.002256335103793485	0.002030932527454721	0.0032788361100340303	0.0028483109681491157	0.001426804474112986
279	Se	0.0019890914194227315	8.045119021454184E-4	8.809090410738474E-4	0.6051399663375647	9.106724141260754E-4	0.00114152595469105	0.33041389124360077	0.0016588300711580198	0.05633875212819987	7.218494880175212E-4
280	El	0.003230534620049831	0.0013066285072393464	0.001430707068823345	0.002054353016776412	0.8930872799637599	0.0018539817126078184	0.0016687732948492283	0.0026941486556766488	0.0023403954660327166	0.09033319769418474
281	Para	0.002966076772880118	0.0011996653563322178	0.0013135866055404978	0.001886179683244727	0.001357968904227604	0.9840455503561927	0.0015321642672811136	0.002473600406785128	0.002148806141271596	0.0010764015062442668
282	Las	0.0025487805128956865	0.42309979131690967	0.0011287785848346056	0.14231044923191075	0.001166916754097625	0.0014627276956056545	0.4233855110772794	0.0021255904672294866	0.001846491388537292	9.249629706998276E-4
283	Para	0.49558381601113954	9.037382672601174E-4	9.895580267623566E-4	0.494770302209599	0.0010229923353391552	0.0012823187395659785	0.0011542181098768425	0.0018634257742980536	0.00161875003603331	8.108804901256024E-4
284	Dile,	0.9751298021178647	0.002030954980000039	0.002223816203495527	0.003193178831614059	0.0022989525321947327	0.00288173216119807	0.0025938538879928816	0.004187643694279665	0.0036377882470598555	0.0018222773443004586
285	Y	0.6130019186783596	0.0017837504957638251	0.00195313696981737	0.0028045103806062796	0.002019127828741815	0.002530972484282009	0.2457148294991083	0.003677930623431871	0.12491335028282413	0.0016004727570647906
286	Si	0.9781569615088156	0.0017837504957638251	0.00195313696981737	0.0028045103806062796	0.002019127828741815	0.002530972484282009	0.0022781342788042195	0.003677930623431871	0.0031950026726720983	0.0016004727570647906
287	L.	0.016352782930007425	0.4579411076924206	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.4572615207707214
288	L.	0.016352782930007425	0.4579411076924206	0.007242157996912124	0.4617260467300704	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
289	BILLAN.	0.016352782930007425	0.006614079359011816	0.4585691863303209	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.4631739773767272	0.0059344924373125685
290	Rosario,	0.016352782930007425	0.4579411076924206	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.4572615207707214
291	Gastronomos,	0.004410180627599398	0.0017837504957638251	0.00195313696981737	0.0028045103806062796	0.002019127828741815	0.002530972484282009	0.9760249151600204	0.003677930623431871	0.0031950026726720983	0.0016004727570647906
292	FILIPINAS	0.002966076772880118	0.0011996653563322178	0.0013135866055404978	0.9842295188756933	0.001357968904227604	0.0017022111637440768	0.0015321642672811136	0.002473600406785128	0.002148806141271596	0.0010764015062442668
293	DEDICADO	0.9853094159653287	0.0011996653563322178	0.0013135866055404978	0.001886179683244727	0.001357968904227604	0.0017022111637440768	0.0015321642672811136	0.002473600406785128	0.002148806141271596	0.0010764015062442668
294	Prov.	0.4676798112634162	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.45881387793877854	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
295	XVIII.	0.016352782930007425	0.006614079359011816	0.4585691863303209	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.45977426405739613	0.013637627615571558	0.011846949043318481	0.0059344924373125685
296	SALE	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.914501005710136	0.0059344924373125685
297	Directora,	0.0025487805128956865	0.0010308848746509505	0.0011287785848346056	0.0016208137511578243	0.001166916754097625	0.0014627276956056545	0.0013166046350206989	0.0021255904672294866	0.9866739397538076	9.249629706998276E-4
298	Extrangero	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.45881387793877854	0.46071177855843853	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
299	Pago	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.45881387793877854	0.009384750225029754	0.00844723572398731	0.4649646559489803	0.011846949043318481	0.0059344924373125685
300	Números	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.914501005710136	0.0059344924373125685
301	Año	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.45977426405739613	0.4649646559489803	0.011846949043318481	0.0059344924373125685
302	Manila,	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.9101409062721874	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
303	F.,	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.45977426405739613	0.013637627615571558	0.4631739773767272	0.0059344924373125685
304	Núm.	0.4676798112634162	0.006614079359011816	0.4585691863303209	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
305	LA	0.9853094159653287	0.0011996653563322178	0.0013135866055404978	0.001886179683244727	0.001357968904227604	0.0017022111637440768	0.0015321642672811136	0.002473600406785128	0.002148806141271596	0.0010764015062442668
306	El	0.9864210178540063	0.0011088895047573206	0.001214190601391574	0.001743456909709542	0.0012552145960842305	0.0015734088547221807	0.0014162290063511017	0.002286428890831349	0.0019862110423019457	9.949527398444755E-4
307	Lo	0.9919221231027155	6.596571683955873E-4	7.22298777804546E-4	0.001037149186952051	7.467031680157743E-4	9.359908497481212E-4	8.424875626663256E-4	0.0013601528388473222	0.0011815589798441545	5.918783650106553E-4
308	Para	0.4676798112634162	0.006614079359011816	0.4585691863303209	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
309	Si	0.8473079218398701	2.0015844092655246E-4	2.1916565782214483E-4	0.027631249954522052	2.265706326037019E-4	0.12320848024241747	2.556342978178283E-4	4.127084259656558E-4	3.585180524052891E-4	1.7959245564909133E-4
310	POR	0.4676798112634162	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.45881387793877854	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
311	PETER	0.016352782930007425	0.4579411076924206	0.007242157996912124	0.010399018396661656	0.45881387793877854	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
312	MYERS.	0.011267469433671122	0.00455726327002048	0.004990024891377139	0.007165179310829125	0.005158623424774994	0.006466323607165555	0.005820353069347479	0.9423229126975365	0.008162839120361864	0.004089011174915745
313	Guanajuato	0.005829228829547319	0.00235770157565762	0.0025815909355874785	0.0037069077536385758	0.0026688154394823127	0.9686447300779286	0.003011161477713475	0.004861365334792241	0.004223047367599269	0.002115451208053017
314	Era	0.0012841320362608321	5.193826171136442E-4	5.687036350511388E-4	8.166018423882376E-4	5.87918488863459E-4	7.369545885766422E-4	6.633345564144992E-4	0.0010709195245058457	9.303032311741185E-4	0.9928217494796516
315	Hombres	0.0011991343340716828	0.4307250797735138	5.310606973772866E-4	7.62550328800481E-4	5.490037050119325E-4	6.881749889108949E-4	6.194279241634533E-4	0.0010000345249558428	8.68725733879378E-4	0.5630568079893152
316	Algo	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.916291684282389	0.011846949043318481	0.0059344924373125685
317	Pero	0.3222428867740879	0.00455726327002048	0.004990024891377139	0.007165179310829125	0.005158623424774994	0.6284171582879993	0.005820353069347479	0.009396660676285999	0.008162839120361864	0.004089011174915745
318	Esta	0.0035467673139709228	0.0014345326164335143	0.001570757061718631	0.002255450873684723	0.001623828407592619	0.0020354654917382727	0.4912754100612532	0.49240115803861984	0.002569493634017314	0.0012871365009709877
319	Las	0.006946862502085845	0.002809741930875022	0.0030765574299045084	0.9630638812305866	0.0031805054225272516	0.003986756854092925	0.0035884892099659746	0.005793431265217769	0.005032729072807032	0.00252104508193701
320	Las	0.001331315558639336	5.384665591426474E-4	5.895998045519841E-4	0.9929214620875674	6.095206795982992E-4	7.640328892031864E-4	6.877077984201688E-4	0.0011102688701519774	9.644858401951606E-4	4.831399125297452E-4
321	LA	0.9936398646984498	5.193826171136442E-4	5.687036350511388E-4	8.166018423882376E-4	5.87918488863459E-4	7.369545885766422E-4	6.633345564144992E-4	0.0010709195245058457	9.303032311741185E-4	4.6601681746271653E-4
322	La	0.9882058838305171	9.631334291198509E-4	0.0010545934040373922	0.0015142912118540945	0.001090225070235892	0.0013665948312746956	0.0012300752180033027	0.001985893173862286	0.0017251369445927267	8.641728865026254E-4
323	El	0.24580391250037614	0.24068542890801126	0.003806345126974562	0.005465532927661728	0.003934950538767783	0.00493245221964865	0.004439711830108348	0.007167686405096029	0.48064491939864945	0.0031190601447059507
324	Groceros	0.9942511088184945	4.6946707983147216E-4	5.140480756185623E-4	7.38121896457545E-4	5.314162758844654E-4	6.661291835105419E-4	5.995844429330999E-4	9.679982451054204E-4	8.408959539774769E-4	4.212300281869222E-4
325	Por	0.9915413729334688	6.907500634353557E-4	7.563442807742973E-4	0.0010860351421959158	7.818989702314094E-4	9.801087137594911E-4	8.821981557036247E-4	0.0014242635488987004	0.0012372516806950285	6.19776510837443E-4
326	Que	0.8948387680540064	0.09046745185063501	0.001430707068823345	0.002054353016776412	0.001479046529803266	0.0018539817126078184	0.0016687732948492283	0.0026941486556766488	0.0023403954660327166	0.001172374350789077
327	El	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.46071177855843853	0.00844723572398731	0.013637627615571558	0.4631739773767272	0.0059344924373125685
328	CARMEN	0.0035467673139709228	0.0014345326164335143	0.001570757061718631	0.002255450873684723	0.001623828407592619	0.9809220310726805	0.0018321272707820437	0.0029578752481486314	0.002569493634017314	0.0012871365009709877
329	Los	0.005021373969954944	0.002030954980000039	0.002223816203495527	0.003193178831614059	0.0022989525321947327	0.00288173216119807	0.0025938538879928816	0.004187643694279665	0.0036377882470598555	0.9719307054922102
330	Son	0.011267469433671122	0.00455726327002048	0.004990024891377139	0.007165179310829125	0.005158623424774994	0.006466323607165555	0.938746605090598	0.009396660676285999	0.008162839120361864	0.004089011174915745
331	Una	0.001331315558639336	5.384665591426474E-4	5.895998045519841E-4	0.3682817383016869	6.095206795982992E-4	0.6254037566750837	6.877077984201688E-4	0.0011102688701519774	9.644858401951606E-4	4.831399125297452E-4
332	Aperentemente	0.006946862502085845	0.002809741930875022	0.0030765574299045084	0.004417630397680386	0.0031805054225272516	0.003986756854092925	0.0035884892099659746	0.964439682098124	0.005032729072807032	0.00252104508193701
333	Si	0.008594722131807397	0.0034762385394425054	0.003806345126974562	0.005465532927661728	0.003934950538767783	0.00493245221964865	0.7160672829358147	0.007167686405096029	0.24343572903008068	0.0031190601447059507
334	Las	0.0014369097859068772	5.811754119409968E-4	6.36364326572887E-4	9.137558641819502E-4	6.578652397952443E-4	0.7543237956320993	0.040400104505753695	0.1994875840291372	0.0010409847110638992	5.21460493547988E-4
335	Trajeron	0.001331315558639336	0.9926133219837765	5.895998045519841E-4	8.466066629336747E-4	6.095206795982992E-4	7.640328892031864E-4	6.877077984201688E-4	0.0011102688701519774	9.644858401951606E-4	4.831399125297452E-4
336	El	0.32626655389509934	0.6705772901209265	3.073092592427839E-4	4.4126552357636346E-4	3.1769235181962585E-4	3.9822669445517734E-4	3.584447831840392E-4	5.786906668091409E-4	5.027061183063811E-4	2.518205865806876E-4
337	La	0.52684149324589	2.753837917414402E-4	3.015344723469156E-4	4.329735040992215E-4	0.432515096122235	3.907434370278185E-4	3.5170908559417835E-4	0.03815071828780337	4.932595409021675E-4	2.470885123598222E-4
338	La	0.9950448105893354	4.0465165006434064E-4	4.4307771715563344E-4	6.362155221988856E-4	4.5804803392154707E-4	5.74162246605907E-4	5.168047869786383E-4	8.343547481154726E-4	7.248004171699599E-4	3.6307428845420834E-4
339	Y	0.9919221231027155	6.596571683955873E-4	7.22298777804546E-4	0.001037149186952051	7.467031680157743E-4	9.359908497481212E-4	8.424875626663256E-4	0.0013601528388473222	0.0011815589798441545	5.918783650106553E-4
340	Cuando	0.9363024476328783	4.2830463912243814E-4	4.6897681430277876E-4	6.734040491275891E-4	4.8482218678291996E-4	6.077235908742002E-4	0.05899973209570519	8.831250514729631E-4	7.671669720422795E-4	3.842969676913211E-4
341	Pero	0.9190068395968249	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
342	Yo	0.3834239136113086	3.736958004050381E-4	4.0918227351299433E-4	0.6125875139859295	4.230073611044215E-4	5.30238836969115E-4	4.772692227807044E-4	7.705266131231129E-4	6.693531880697064E-4	3.35299106796702E-4
343	LAS	0.9839995913974021	0.0013066285072393464	0.001430707068823345	0.002054353016776412	0.001479046529803266	0.0018539817126078184	0.0016687732948492283	0.0026941486556766488	0.0023403954660327166	0.001172374350789077
344	Anuellas	0.32759568734314193	0.00235770157565762	0.0025815909355874785	0.0037069077536385758	0.0026688154394823127	0.6468782715643341	0.003011161477713475	0.004861365334792241	0.004223047367599269	0.002115451208053017
345	La	0.9781569615088156	0.0017837504957638251	0.00195313696981737	0.0028045103806062796	0.002019127828741815	0.002530972484282009	0.0022781342788042195	0.003677930623431871	0.0031950026726720983	0.0016004727570647906
346	Ama	0.005021373969954944	0.002030954980000039	0.002223816203495527	0.1417800971384583	0.0022989525321947327	0.00288173216119807	0.0025938538879928816	0.004187643694279665	0.0036377882470598555	0.833343787185366
347	La	0.008594722131807397	0.0034762385394425054	0.003806345126974562	0.005465532927661728	0.003934950538767783	0.9537692136939238	0.004439711830108348	0.007167686405096029	0.006226538661511945	0.0031190601447059507
348	El	0.9864210178540063	0.0011088895047573206	0.001214190601391574	0.001743456909709542	0.0012552145960842305	0.0015734088547221807	0.0014162290063511017	0.002286428890831349	0.0019862110423019457	9.949527398444755E-4
349	La	0.8102453751135339	0.00235770157565762	0.0025815909355874785	0.0037069077536385758	0.0026688154394823127	0.0033453545371447853	0.003011161477713475	0.004861365334792241	0.16510627662439656	0.002115451208053017
350	Una	0.7738638631684109	0.002809741930875022	0.0030765574299045084	0.004417630397680386	0.0031805054225272516	0.003986756854092925	0.0035884892099659746	0.005793431265217769	0.005032729072807032	0.19425029524851828
351	El	0.9782451236395108	2.703043802176134E-4	2.959727155565668E-4	4.249873746602814E-4	3.0597277905421524E-4	0.018828381850682686	3.4522186580863995E-4	5.57342946791681E-4	4.841614448215949E-4	2.4253100289585168E-4
352	Pero	0.5899792056822543	2.977655810817055E-4	3.2604165556281557E-4	0.4068426489441356	3.370576617253277E-4	4.225010696696811E-4	3.802942053394145E-4	6.139654351128453E-4	5.333491593388031E-4	2.67170605779574E-4
353	Este	0.0011607198572252293	0.16064533626713295	5.140480756185623E-4	7.38121896457545E-4	0.032566590113344764	0.801545475120018	5.995844429330999E-4	9.679982451054204E-4	8.408959539774769E-4	4.212300281869222E-4
354	Se	0.008594722131807397	0.0034762385394425054	0.003806345126974562	0.005465532927661728	0.003934950538767783	0.00493245221964865	0.004439711830108348	0.007167686405096029	0.006226538661511945	0.951955821618981
355	Estos	0.14830536821414064	0.5149476508533972	5.895998045519841E-4	8.466066629336747E-4	6.095206795982992E-4	7.640328892031864E-4	6.877077984201688E-4	0.0011102688701519774	0.3316561043150731	4.831399125297452E-4
356	Naturalmente	0.0010908299998787633	4.411992880520499E-4	4.830959501331832E-4	0.7834563226877089	4.994183674469012E-4	0.1511572977503459	5.634819579769704E-4	0.061122223791067985	7.902634969717013E-4	3.958667104175431E-4
357	Todo	0.005829228829547319	0.00235770157565762	0.0025815909355874785	0.0037069077536385758	0.0026688154394823127	0.0033453545371447853	0.003011161477713475	0.004861365334792241	0.004223047367599269	0.9674148267488369
358	En	0.0014369097859068772	5.811754119409968E-4	6.36364326572887E-4	9.137558641819502E-4	6.578652397952443E-4	8.246326936739262E-4	0.9921885208490279	0.0011983306242884097	0.0010409847110638992	5.21460493547988E-4
359	Por	0.004410180627599398	0.0017837504957638251	0.00195313696981737	0.24624120560091037	0.3671741706591979	0.002530972484282009	0.0022781342788042195	0.003677930623431871	0.3683500455031282	0.0016004727570647906
360	Z.	0.4676798112634162	0.006614079359011816	0.007242157996912124	0.4617260467300704	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
361	SLEEP.	0.4676798112634162	0.4579411076924206	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
362	Fabricantes	0.011267469433671122	0.00455726327002048	0.004990024891377139	0.31814059665124594	0.005158623424774994	0.6284171582879993	0.005820353069347479	0.009396660676285999	0.008162839120361864	0.004089011174915745
363	NEVERAS	0.464534600254332	4.850042761291821E-4	5.310606973772866E-4	7.62550328800481E-4	5.490037050119325E-4	6.881749889108949E-4	6.194279241634533E-4	0.5305262812909677	8.68725733879378E-4	4.351708004276073E-4
364	La	0.816433483865916	5.193826171136442E-4	5.687036350511388E-4	8.166018423882376E-4	0.1069117469883837	7.369545885766422E-4	0.07154588688942799	0.0010709195245058457	9.303032311741185E-4	4.6601681746271653E-4
365	No	0.4469910967722108	7.249190738794966E-4	7.937580097005224E-4	0.24847241990336508	0.2976197716432817	0.001028591293276439	9.258374394209835E-4	0.0014947169279914167	0.0012984542311362788	6.504347057372248E-4
366	En	0.0015606976115835288	6.312428840164987E-4	6.911862486568317E-4	9.924746903294003E-4	7.145394363392575E-4	0.9916050482304134	8.06197983263028E-4	0.0013015651793574221	0.0011306641294999767	5.663836065406657E-4
367	No	0.9805271630461234	0.0015901946326938028	0.0017412008762971339	0.002500191234797359	0.0018000310265438874	0.002256335103793485	0.002030932527454721	0.0032788361100340303	0.0028483109681491157	0.001426804474112986
368	MARIA	0.016352782930007425	0.006614079359011816	0.4585691863303209	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.4631739773767272	0.0059344924373125685
369	Cemento	0.0025487805128956865	0.0010308848746509505	0.0011287785848346056	0.0016208137511578243	0.985994365119368	0.0014627276956056545	0.0013166046350206989	0.0021255904672294866	0.001846491388537292	9.249629706998276E-4
370	El	0.005021373969954944	0.002030954980000039	0.002223816203495527	0.9733016069795238	0.0022989525321947327	0.00288173216119807	0.0025938538879928816	0.004187643694279665	0.0036377882470598555	0.0018222773443004586
371	E	0.002966076772880118	0.0011996653563322178	0.0013135866055404978	0.9842295188756933	0.001357968904227604	0.0017022111637440768	0.0015321642672811136	0.002473600406785128	0.002148806141271596	0.0010764015062442668
372	DEDICADO	0.9839995913974021	0.0013066285072393464	0.001430707068823345	0.002054353016776412	0.001479046529803266	0.0018539817126078184	0.0016687732948492283	0.0026941486556766488	0.0023403954660327166	0.001172374350789077
373	Prov.	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.4617260467300704	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.4649646559489803	0.011846949043318481	0.0059344924373125685
374	XVIII.	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.4617260467300704	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.4572615207707214
375	SALE	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.914501005710136	0.0059344924373125685
376	CA,	0.0025487805128956865	0.0010308848746509505	0.0011287785848346056	0.0016208137511578243	0.001166916754097625	0.0014627276956056545	0.0013166046350206989	0.0021255904672294866	0.9866739397538076	9.249629706998276E-4
377	Extrangero	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.4617260467300704	0.007486849605369804	0.46071177855843853	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
378	Pago	0.016352782930007425	0.4579411076924206	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.46071177855843853	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
379	Números	0.016352782930007425	0.006614079359011816	0.4585691863303209	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.4572615207707214
380	Año	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.4649646559489803	0.4631739773767272	0.0059344924373125685
381	Manila,	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.4617260467300704	0.007486849605369804	0.009384750225029754	0.45977426405739613	0.013637627615571558	0.011846949043318481	0.0059344924373125685
382	F.,	0.016352782930007425	0.006614079359011816	0.4585691863303209	0.010399018396661656	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.4631739773767272	0.0059344924373125685
383	Núm.	0.4676798112634162	0.006614079359011816	0.007242157996912124	0.010399018396661656	0.45881387793877854	0.009384750225029754	0.00844723572398731	0.013637627615571558	0.011846949043318481	0.0059344924373125685
384	A	0.5953906941933349	7.249190738794966E-4	7.937580097005224E-4	0.0011397575348249382	8.205768010335202E-4	0.001028591293276439	0.3966580972290851	0.0014947169279914167	0.0012984542311362788	6.504347057372248E-4
385	Hay	0.9751298021178647	0.002030954980000039	0.002223816203495527	0.003193178831614059	0.0022989525321947327	0.00288173216119807	0.0025938538879928816	0.004187643694279665	0.0036377882470598555	0.0018222773443004586
386	Los	0.2344508454893294	8.51243225912348E-4	9.320780113499346E-4	0.0013383712964125482	9.63570236167799E-4	0.7563330307277824	0.001087173557712394	0.0017551857930844213	0.0015247224252175186	7.6377923703128E-4
387	Estos	0.5324151514892577	0.0011088895047573206	0.001214190601391574	0.001743456909709542	0.0012552145960842305	0.0015734088547221807	0.0014162290063511017	0.45629229525558	0.0019862110423019457	9.949527398444755E-4
388	Tampoco	0.0018855774889262999	0.9895380522709634	8.350658202138126E-4	0.0011990714412098407	8.632802831961547E-4	0.0010821200183022362	9.740187705651454E-4	0.0015725032090467372	0.0013660268422903935	6.84283855285962E-4
389	Sin	0.4490346513370282	0.0013066285072393464	0.001430707068823345	0.002054353016776412	0.001479046529803266	0.0018539817126078184	0.5366337133552233	0.0026941486556766488	0.0023403954660327166	0.001172374350789077
390	Tal	0.6962023332144623	4.850042761291821E-4	0.03362645112025303	7.62550328800481E-4	5.490037050119325E-4	0.1661651271032896	0.09990559919279068	0.0010000345249558428	8.68725733879378E-4	4.351708004276073E-4
391	Iguala,—creo	8.790989730161708E-4	3.5556213256431334E-4	3.893266170508267E-4	5.590342898826321E-4	4.024808393395661E-4	5.045088851328126E-4	0.2916053800682166	0.7043487068652633	6.368726828902787E-4	3.190286466434091E-4
392	Es	0.005021373969954944	0.002030954980000039	0.002223816203495527	0.003193178831614059	0.0022989525321947327	0.9729901603091078	0.0025938538879928816	0.004187643694279665	0.0036377882470598555	0.0018222773443004586
393	Lo	0.0011607198572252293	4.6946707983147216E-4	5.140480756185623E-4	7.38121896457545E-4	5.314162758844654E-4	6.661291835105419E-4	5.995844429330999E-4	0.06503834592002601	8.408959539774769E-4	0.9294412713145356
394	La	0.002234420681679537	9.037382672601174E-4	9.895580267623566E-4	0.0014209068801389778	0.0010229923353391552	0.0012823187395659785	0.0011542181098768425	0.0018634257742980536	0.00161875003603331	0.9875096711490456
395	Procuraré	0.016352782930007425	0.006614079359011816	0.007242157996912124	0.4617260467300704	0.007486849605369804	0.009384750225029754	0.00844723572398731	0.4649646559489803	0.011846949043318481	0.0059344924373125685
396	En	0.002104630884874	8.51243225912348E-4	9.320780113499346E-4	0.4660308005053233	9.63570236167799E-4	0.0012078332633023506	0.001087173557712394	0.0017551857930844213	0.1176978297274452	0.40736965479482823
