60	Viene	0.0013784258045403557	0.001155616738403358	0.0014959229307892502	0.44231428967992487	0.0016444928051701146	0.539122266424873	0.003913500790813002	0.006365672793371504	0.0011806508292011098	0.0014291612029132944
61	La	0.002683503906603172	0.002249741713936869	0.002912245995052898	0.008982588983147674	0.0032014801612962798	0.9548783065045172	0.007618759476244145	0.012392620446383878	0.002298477801314765	0.002782275011502974
62	Si	0.0011539449300421076	9.674210044239712E-4	0.20481864520714763	0.04457590888275496	0.001376682102704513	0.7363174231377444	0.0032761751712710556	0.005329003434223632	9.883782166722665E-4	0.001196417913015349
63	Nunca	0.0022562630022313194	0.0018915601282494638	0.0024485870416904353	0.007552470163004602	0.002691772209660704	0.962062135485859	0.00640577607763137	0.010419590202596304	0.0019325369386627759	0.002339308750413972
64	Yo	0.0019463797092742487	0.0016317664425007014	0.0021122892719620586	0.006515186689509988	0.0023220745124529424	0.8299290542454015	0.1428695879948122	0.00898852612892643	0.0016671153500794605	0.0020180196550803726
65	La	0.0011539449300421076	9.674210044239712E-4	0.0012523072885258424	0.0038626412990305937	0.001376682102704513	0.9805970286400906	0.0032761751712710556	0.005329003434223632	9.883782166722665E-4	0.001196417913015349
66	Venga	0.002683503906603172	0.002249741713936869	0.002912245995052898	0.2930192265223011	0.0032014801612962798	0.6708416689653639	0.007618759476244145	0.012392620446383878	0.002298477801314765	0.002782275011502974
67	V.	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.42734843468222405	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.3997929263393324	0.011470036958700892
68	VALERA	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.7921047613550523
69	Fémina	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.4414064220314054	0.009475564141156698	0.011470036958700892
70	Página	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.8139840634399463	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
71	Fémina	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.42734843468222405	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.009475564141156698	0.011470036958700892
72	Restablecido	0.002683503906603172	0.002249741713936869	0.002912245995052898	0.008982588983147674	0.0032014801612962798	0.008089514707339202	0.9544075512734221	0.012392620446383878	0.002298477801314765	0.002782275011502974
73	Geraldino,	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.3997929263393324	0.011470036958700892
74	Ayuntamiento.	0.4013802114349696	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.4236667012417707	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
75	Lo	0.011062849236793971	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.40351558869296755	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
76	ESPONSALES.	0.011062849236793971	0.3995920099234009	0.40232320959211854	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
77	Ha	0.0037481022735292874	0.003142258154389708	0.00406759081224936	0.012546157323293063	0.004471569816495124	0.011298783054393498	0.6718404608324327	0.2817886911313182	0.0032103287986896966	0.0038860578032093463
78	Alfaro	0.005095851403219016	0.0042721568027666215	0.005530222185960773	0.017057526378731543	0.0060794646626657544	0.015361619102293805	0.7336311523960105	0.02353302044236767	0.004364704407650278	0.18507428221833397
79	Tambien	0.002451407401423528	0.0020551613415823655	0.002660365565137375	0.008205684017470632	0.002924583841149163	0.007389851819741846	0.9583508464502924	0.011320781538847368	0.0020996822401808802	0.0025416357841742893
80	Lelé	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.8176657968803998	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
81	Que	0.00621286841440451	0.005208618925686388	0.006742453816861827	0.02079655752900261	0.007412090932499483	0.018728905253097745	0.017639009203761127	0.9054964988243359	0.005321453081495412	0.00644154401885503
82	TRIUNFOS	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.8176657968803998	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
83	Robusteciendo	0.001202919722589639	0.0010084795001669695	0.0013054566963221718	0.004026576380662824	0.0014351101252457557	0.7251264215881676	0.21562115486460728	0.005555172665424865	0.0010303261613790013	0.043688382295433745
84	Que	0.00621286841440451	0.005208618925686388	0.006742453816861827	0.8976015683500652	0.007412090932499483	0.018728905253097745	0.017639009203761127	0.028691488003273286	0.005321453081495412	0.00644154401885503
85	HIMENEO.	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.4236667012417707	0.031408632292163896	0.05108905983322975	0.3997929263393324	0.011470036958700892
86	Familiarmente	0.005095851403219016	0.0042721568027666215	0.005530222185960773	0.017057526378731543	0.0060794646626657544	0.015361619102293805	0.9134220213923173	0.02353302044236767	0.004364704407650278	0.005283413222027121
87	Leonor,	0.00621286841440451	0.005208618925686388	0.006742453816861827	0.02079655752900261	0.007412090932499483	0.23793015795836336	0.675242767319558	0.028691488003273286	0.005321453081495412	0.00644154401885503
88	Que	0.4013802114349696	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.009475564141156698	0.011470036958700892
89	ALEGRIAS	0.011062849236793971	0.0092746477252252	0.40232320959211854	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.4414064220314054	0.009475564141156698	0.011470036958700892
90	Un	0.001202919722589639	0.0010084795001669695	0.0013054566963221718	0.004026576380662824	0.0014351101252457557	0.0036262428251706926	0.9795625206136629	0.005555172665424865	0.0010303261613790013	0.0012471953093751034
91	ATINADO	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.42734843468222405	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.009475564141156698	0.011470036958700892
92	Se	0.0017113383342810702	0.0014347172097710298	0.0018572129512936604	0.005728424255364661	0.0020416648967736557	0.005158888194772165	0.9105454253091007	0.06828220423612201	0.001465797445722033	0.0017743271667990338
93	NUEVA	0.4013802114349696	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.4236667012417707	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
94	Bajo	0.00621286841440451	0.005208618925686388	0.006742453816861827	0.02079655752900261	0.007412090932499483	0.018728905253097745	0.8944440200248236	0.028691488003273286	0.005321453081495412	0.00644154401885503
95	A.	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.40351558869296755	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.3997929263393324	0.011470036958700892
96	Scaroina	0.0029641459200374517	0.002485020687353953	0.0032168099562442615	0.5328241811531698	0.31727760580708925	0.11351595751344216	0.008415532677886752	0.013688646118357788	0.0025388536160872825	0.003073246550331273
97	Nos	0.011062849236793971	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.40351558869296755	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
98	PEDIMOS	0.4013802114349696	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.3997929263393324	0.011470036958700892
99	Por	0.002683503906603172	0.002249741713936869	0.002912245995052898	0.9557713807803258	0.0032014801612962798	0.008089514707339202	0.007618759476244145	0.012392620446383878	0.002298477801314765	0.002782275011502974
100	Pedimos	0.23690014213593022	0.002775258428901853	0.003592516951940652	0.7118502274118091	0.003949313268967056	0.00997914282256964	0.009398423971622088	0.015287410166664763	0.0028353787691388294	0.0034321860724556516
101	EXCUSA.	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.42734843468222405	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.4414064220314054	0.009475564141156698	0.011470036958700892
102	Por	0.004319283643510694	0.003621113635504832	0.0046874597280665035	0.624026699740684	0.005153001961981437	0.31780493216894123	0.012262916073499759	0.019946772822871658	0.0036995577117523363	0.004478262513187547
103	Moscoso	0.007957067600236926	0.006670885351357062	0.008635328681331374	0.8688542572529492	0.009492959559912794	0.023986853613672608	0.022590980409325362	0.036746329451323875	0.006815396540956131	0.00824994153893473
104	DE	0.007957067600236926	0.006670885351357062	0.008635328681331374	0.8688542572529492	0.009492959559912794	0.023986853613672608	0.022590980409325362	0.036746329451323875	0.006815396540956131	0.00824994153893473
105	Está	0.0029641459200374517	0.002485020687353953	0.0032168099562442615	0.009921992071729025	0.003536292358224805	0.11351595751344216	0.8450590352081918	0.013688646118357788	0.0025388536160872825	0.003073246550331273
106	Larga	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.8176657968803998	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
107	DEL	0.011062849236793971	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.009475564141156698	0.011470036958700892
108	El	0.002451407401423528	0.0020551613415823655	0.002660365565137375	0.008205684017470632	0.002924583841149163	0.007389851819741846	0.9583508464502924	0.011320781538847368	0.0020996822401808802	0.0025416357841742893
109	Una	0.005095851403219016	0.0042721568027666215	0.005530222185960773	0.1968483953750384	0.0060794646626657544	0.015361619102293805	0.014467676410783059	0.7426964964275952	0.004364704407650278	0.005283413222027121
110	Página	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.8176657968803998	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
111	Ha	0.0037481022735292874	0.003142258154389708	0.00406759081224936	0.012546157323293063	0.13671140797566556	0.011298783054393498	0.804080298991603	0.01730901481297737	0.0032103287986896966	0.0038860578032093463
112	Patín	0.007957067600236926	0.006670885351357062	0.008635328681331374	0.30737473781278285	0.009492959559912794	0.5854663730538389	0.022590980409325362	0.036746329451323875	0.006815396540956131	0.00824994153893473
113	Por	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.8120433566885152	0.05108905983322975	0.009475564141156698	0.011470036958700892
114	También	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.790110288537508	0.011470036958700892
115	Curso	0.0016138929062465362	0.0013530228832815908	0.0017514612671498471	0.005402241675131677	0.0019254103223368768	0.0048651356046199275	0.9725801295100877	0.007453077366129697	0.0013823333774842844	0.0016732950875318624
116	Reciban	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.8176657968803998	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
117	FORD	0.001448890202639626	0.0012146912548820943	0.0015723937198398878	0.004849922200596182	0.7685206251315243	0.2088456137463059	0.00411355688144721	0.006691082619859334	0.0012410050751612703	0.0015022191677441946
118	E.	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.42734843468222405	0.40351558869296755	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
119	C.	0.4013802114349696	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
120	LESCHHORN,	0.00621286841440451	0.005208618925686388	0.006742453816861827	0.6784003156447995	0.007412090932499483	0.018728905253097745	0.017639009203761127	0.24789274070853892	0.005321453081495412	0.00644154401885503
121	Camión	0.4013802114349696	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
122	Fémina	0.007957067600236926	0.006670885351357062	0.008635328681331374	0.8688542572529492	0.009492959559912794	0.023986853613672608	0.022590980409325362	0.036746329451323875	0.006815396540956131	0.00824994153893473
123	SUMARIO:	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.42734843468222405	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.009475564141156698	0.011470036958700892
124	La	0.007957067600236926	0.006670885351357062	0.008635328681331374	0.02663497809269969	0.009492959559912794	0.023986853613672608	0.5840704998494917	0.317486089171407	0.006815396540956131	0.00824994153893473
125	La	0.011062849236793971	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.009475564141156698	0.011470036958700892
126	Suncar.	0.011062849236793971	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.4236667012417707	0.031408632292163896	0.05108905983322975	0.009475564141156698	0.011470036958700892
127	Voz	0.011062849236793971	0.0092746477252252	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.4236667012417707	0.031408632292163896	0.4414064220314054	0.009475564141156698	0.011470036958700892
128	L.	0.011062849236793971	0.3995920099234009	0.012005847393942885	0.037031072484048425	0.013198226494791911	0.03334933904359508	0.42172599449033954	0.05108905983322975	0.009475564141156698	0.011470036958700892
